,Date,Open,High,Low,Close,Volume,Range
444,2016-09-09,0.3533757859694968,0.353010445089605,0.3699141446976171,0.3516701964651252,0.09712865819988957,0.035172583501111826
445,2016-09-12,0.31613606111112125,0.31739341065020743,0.3409273576238254,0.32364553002020013,0.10187741579237991,0.0143409754692264
446,2016-09-13,0.31613606111112125,0.31739341065020743,0.3409273576238254,0.32364553002020013,0.10187741579237991,0.0143409754692264
447,2016-09-14,0.3120116996814879,0.3160775856855864,0.33901673842259394,0.3256857029874589,0.10176697956929874,0.01649338933670046
448,2016-09-15,0.31815191392790876,0.3183199714753431,0.3418279358087666,0.32864399014215717,0.08028713418001106,0.014373129211316844
449,2016-09-16,0.3249950849663821,0.3360543819896231,0.3502256332553324,0.33556199485168947,0.14676974047487576,0.045746679891697256
450,2016-09-19,0.3264008176688311,0.3317272343433113,0.35453820922103985,0.3408573160908259,0.07272225289895086,0.015955441313565553
451,2016-09-20,0.3315145925097924,0.3302726061195924,0.35182687862676976,0.33482953232392454,0.07537272225289895,0.020419798008130537
452,2016-09-21,0.32674290409003337,0.33219974404294605,0.3514629511598686,0.3350613701611129,0.08216454997239095,0.028270760156943357
453,2016-09-22,0.34210301256256526,0.3445230030172499,0.36611103170264325,0.3518092991674382,0.09541689674213143,0.019406351719305295
454,2016-09-23,0.343471719085932,0.3430128174652074,0.36292666636725746,0.3451508441499793,0.1026504693539481,0.025326881250394468
455,2016-09-26,0.3299981424785563,0.3289938799091612,0.34378404594336076,0.3250273198820164,0.09055770292655992,0.04403699193874988
456,2016-09-27,0.3190860589307205,0.3213868516706697,0.3393078092482953,0.3219393485762432,0.08360022087244617,0.033621187922807175
457,2016-09-28,0.3121133862439105,0.3211181128955085,0.3416097216242653,0.32912632152908716,0.0913859745996687,0.024693091243233652
458,2016-09-29,0.32718685758541244,0.3273447102333482,0.3152431054994511,0.30058237449556224,0.20590833793484264,0.13771491743219216
459,2016-09-30,0.2881252614301719,0.2970461712514134,0.31468815159535457,0.30427330538247865,0.10033130866924352,0.03612234154800162
460,2016-10-03,0.30378139937845927,0.31706911436140994,0.3292088220417859,0.3278186110895933,0.07581446714522364,0.05400945079792045
461,2016-10-04,0.3229884436126642,0.3241944034278872,0.3476052843458237,0.33357760800310654,0.10176697956929874,0.014341594711471839
462,2016-10-05,0.3297113244658705,0.32851214055183475,0.34675019709424526,0.3289037208532133,0.08680287134180012,0.032069792344502523
463,2016-10-06,0.32274804393883527,0.32373112301531926,0.3382433925554287,0.3225234712403806,0.09033683048039758,0.04533487050111461
464,2016-10-07,0.31405536721428806,0.3130849028133267,0.33444934208223587,0.32030706516468554,0.08304803975704032,0.022161021094095155
465,2016-10-10,0.3165798340947461,0.31718022938868207,0.34175525694613396,0.3223843685380674,0.059856432909994484,0.010731772055671693
466,2016-10-11,0.3165798340947461,0.31718022938868207,0.34175525694613396,0.3223843685380674,0.059856432909994484,0.010731772055671693
467,2016-10-12,0.3165798340947461,0.31718022938868207,0.34175525694613396,0.3223843685380674,0.059856432909994484,0.010731772055671693
468,2016-10-13,0.3047708126048365,0.3052739227856893,0.31216784725631586,0.29726238414814743,0.11722805080066263,0.07300461236888856
469,2016-10-14,0.2904371435377642,0.29098642713384204,0.3137054764688654,0.29912650539689367,0.0898950855880729,0.018836867929980888
470,2016-10-17,0.29394199287823497,0.29301563166207334,0.30576286613449355,0.2874418784025927,0.10900055218111541,0.053407813899677845
471,2016-10-18,0.28341823339375316,0.30593174465035133,0.31481556187366166,0.3166534458883452,0.1196024295969078,0.06603910078278463
472,2016-10-19,0.3095795273886286,0.3084613281600279,0.3295181958715798,0.31316645977927937,0.09503036996134732,0.023521970555666637
473,2016-10-20,0.30881191021323584,0.3136963968220441,0.3370878162172697,0.3206410566879876,0.08890115958034236,0.015069370875438966
474,2016-10-21,0.3116324063844984,0.3103792366110023,0.3323112682141911,0.3194632117894922,0.0868580894533407,0.020356109766195087
475,2016-10-24,0.3118635945952577,0.31554028899993614,0.3381524106887035,0.3224122614119349,0.08674765323025953,0.01766512863334067
476,2016-10-25,0.31405536721428806,0.3128903613612326,0.33438572574138403,0.3191386388174282,0.10480397570403094,0.02171767783683976
477,2016-10-26,0.30214447846525094,0.30078010278378153,0.3222213435294625,0.3050336609695816,0.1210933186085036,0.02266743588372955
478,2016-10-27,0.2928599236708487,0.294766686707467,0.313787395631846,0.3050336609695816,0.13406957482054116,0.031468155446259916
479,2016-10-28,0.2961706111645932,0.3001222807338073,0.31951925323554065,0.3092531096064126,0.09690778575372723,0.029822155735248
480,2016-10-31,0.2961706111645932,0.3001222807338073,0.31951925323554065,0.3092531096064126,0.09690778575372723,0.029822155735248
481,2016-11-01,0.30137704198656334,0.30305940609243076,0.32547856550604837,0.3070738339368406,0.09110988404196577,0.019121300836692615
482,2016-11-02,0.2809676383597053,0.2808034875297296,0.3055261709853685,0.2862547961573123,0.085753727222529,0.012505148250554512
483,2016-11-03,0.2730239751877066,0.27860761083121455,0.3003039541309749,0.2808669209877537,0.09414688017669796,0.023173849407019453
484,2016-11-04,0.27371753981998426,0.2723717840209954,0.2864928356142533,0.27137080700980976,0.1241303147432358,0.04992536772774861
485,2016-11-07,0.279663772916384,0.2782739040200528,0.3012683262533715,0.28311103891833356,0.09541689674213143,0.018677956946264968
486,2016-11-08,0.28044981283296533,0.2826381504205544,0.3010225685824657,0.2917354064617461,0.10806184428492546,0.034444806703972444
487,2016-11-09,0.19306066916597553,0.26722014196911337,0.2140712697009075,0.27104623403774597,0.17355052457205966,0.2843257771686951
488,2016-11-10,0.2833349693875684,0.28987455414367935,0.3065907654568021,0.2884340718268843,0.14527885146327996,0.03979461522759083
489,2016-11-11,0.26503425525521185,0.26432916360176173,0.26551245263032497,0.24587788226585872,0.1473771397018222,0.09545006573652319
490,2016-11-14,0.26503425525521185,0.26432916360176173,0.26551245263032497,0.24587788226585872,0.1473771397018222,0.09545006573652319
491,2016-11-15,0.23325960293711878,0.23244624193002927,0.2306209067411693,0.2110373644265744,0.19834345665378245,0.10792367885405987
492,2016-11-16,0.21861166253475806,0.21789923697540003,0.22992939123868306,0.21162157778567314,0.14881281060187743,0.060625913638353526
493,2016-11-17,0.20001482867076903,0.2070029178076771,0.2246342289447878,0.2057514617386762,0.1056322473771397,0.04182088919616869
494,2016-11-18,0.19861839768726663,0.2028704926634446,0.22245066414338033,0.20466644267001777,0.08901159580342353,0.03529934074273844
495,2016-11-21,0.19945997696494677,0.19795972029022568,0.19844966535172603,0.17777325355615048,0.12081722805080067,0.10203561141984054
496,2016-11-22,0.17856977399043106,0.18250461345521907,0.2024073765542771,0.1913496229591205,0.11606847045831034,0.035457325395773454
497,2016-11-23,0.1900460109630362,0.18920372049269418,0.2087670447032679,0.1970992013213957,0.09994478188845943,0.03621725466865992
498,2016-11-24,0.18275888642918314,0.1835794783088407,0.20502763666548374,0.18452435319899352,0.14384318056322476,0.03001229286403127
499,2016-11-25,0.18204689887076664,0.20162886502189048,0.2094311944979168,0.21212229317121123,0.09823302043070128,0.07636030003284783
500,2016-11-28,0.1954927510180069,0.20612268502379827,0.22576243957510966,0.21445923656068766,0.10474875759249035,0.03488753198532689
501,2016-11-29,0.2049067170199177,0.21554573615837125,0.23708061927866608,0.21728765817438744,0.10474875759249035,0.027700658391717422
502,2016-11-30,0.21241572804558273,0.22238382750492858,0.23900030118364213,0.23256115306445313,0.13694091662065158,0.044385112454224815
503,2016-12-01,0.22570444452517924,0.22545070770025544,0.24733420469275225,0.22670036505920277,0.08707896189950305,0.025864830539874446
504,2016-12-02,0.20897562952928017,0.20849464460027334,0.2264083753459314,0.20702186075306406,0.09469906129210381,0.04074437327448062
505,2016-12-05,0.1969908687488824,0.20527023090408147,0.22400650737975702,0.21480237473581298,0.06985091109884042,0.038084926641471215
506,2016-12-06,0.2089016672420425,0.21208977287354402,0.23747182365510278,0.21747312844413824,0.06366648260629487,0.014531112598009668
507,2016-12-07,0.21172216341330508,0.2142671908126128,0.22776404064306655,0.20985028236676384,0.09376035339591386,0.055750673883885646
508,2016-12-08,0.20870750539531602,0.22646069513552525,0.24127484785177478,0.23670634107450828,0.07868580894533407,0.050400246751193506
509,2016-12-09,0.2308276113409644,0.2299260687574045,0.25768801209194847,0.2394699206126707,0.08266151297625622,0.005128446516113397
510,2016-12-12,0.2232354267499428,0.22171677616788732,0.2417661854150197,0.222601363412132,0.05969077857537273,0.032481602368256826
511,2016-12-13,0.21685463213298783,0.22138306935672558,0.24201176548932168,0.23206034716942336,0.10160132523467698,0.030486862266353446
512,2016-12-14,0.2229948463794087,0.22148513596160324,0.2437040815257865,0.22476216438813412,0.07984538928768636,0.024946916613951802
513,2016-12-15,0.20432414066900972,0.2208365433840085,0.23585236407787447,0.2194113291152071,0.10038652678078411,0.05005212623571799
514,2016-12-16,0.2135347331761741,0.21208977287354402,0.23685316461185302,0.21678694278884936,0.11209276642738819,0.016683836086605872
515,2016-12-19,0.20388027742950765,0.2035283147134186,0.2309211292508806,0.21027691832997975,0.05930425179458863,0.008072634410612761
516,2016-12-20,0.20103205679810965,0.20197171068778297,0.2250800755746698,0.2062058095567767,0.0706791827719492,0.023078935653189466
517,2016-12-21,0.20015354159722443,0.19983130088525525,0.2233514201068889,0.20229236887441826,0.06830480397570404,0.021780747469701444
518,2016-12-22,0.1886866063435666,0.18758223904870674,0.20728405792612747,0.18704676704369083,0.0676974047487576,0.03583729003221668
519,2016-12-23,0.17549036514827399,0.1831625259375298,0.20311701746425226,0.1882801261614473,0.06852567642186638,0.03523596212192513
520,2016-12-26,0.17412174906573497,0.17342431736888986,0.1943372673252599,0.17390618025575977,0.0590281612368857,0.03251313686810242
521,2016-12-27,0.16486491891641863,0.1872486228551935,0.19613877925227707,0.1970157940427968,0.06559911651021536,0.07347918177121016
522,2016-12-28,0.18937086925689717,0.19760755490492965,0.21882960349819536,0.1973867345822986,0.0699613473219216,0.029917070122249655
523,2016-12-29,0.18623601130951872,0.19956265254243033,0.21744666147348846,0.21013781562766654,0.0985643290999448,0.041409389426708784
524,2016-12-30,0.2027058231936949,0.21548094935766815,0.234542189714102,0.22538341745839396,0.07045831032578687,0.03631216905566158
525,2017-01-02,0.21943454793371653,0.2182606318330751,0.23800856335340814,0.22421499092566655,0.06532302595251244,0.033747945797605455
526,2017-01-03,0.21683602869509433,0.2195762757477111,0.24070167992385127,0.22657973686498956,0.0702926559911651,0.02887208806723549
527,2017-01-04,0.21805681082893602,0.2194651609057514,0.2465790728494146,0.22625516389292555,0.07310877967973496,0.008041099910767756
528,2017-01-05,0.2224956244755132,0.23135300874929765,0.2543671739564748,0.24170480119646554,0.08785201546107124,0.021559384829024798
529,2017-01-06,0.23270475123129652,0.2358374182288414,0.25610489212800025,0.23614069310394115,0.07697404748757593,0.030834983415000055
530,2017-01-09,0.22854336343763038,0.22771155224945838,0.2551040915940219,0.23470329851337235,0.05472114853672005,0.006553083586448086
531,2017-01-10,0.22916305622349809,0.23341913079642174,0.2611543857312548,0.24444972483660465,0.07890668139149642,0.005001688641315685
532,2017-01-11,0.24120326610911724,0.25106088504287594,0.2722996644051052,0.26152240820491723,0.10298177802319161,0.026498002571133727
533,2017-01-12,0.25290138957353436,0.2562867242325131,0.2832265511158869,0.26644660751462834,0.09530646051905026,0.006331720312598616
534,2017-01-13,0.2652192058238194,0.2644125903972083,0.28156168958556127,0.26517602748125757,0.10231916068470459,0.03988921999347034
535,2017-01-16,0.2528829666473953,0.25804718980027075,0.28178914425237456,0.2674851686918278,0.06852567642186638,0.01734854261771074
536,2017-01-17,0.25734020322011175,0.2606786588648402,0.28249869618208434,0.2647402448662184,0.06736609607951409,0.023870709680214774
537,2017-01-18,0.2552687206013975,0.2642736062734379,0.2859743101217387,0.2682641799914838,0.09044726670347875,0.024059919211973795
538,2017-01-19,0.25795989600597946,0.2614662355662054,0.28718426231843774,0.27162111935509814,0.09160684704583104,0.010257511008127745
539,2017-01-20,0.2553611958857014,0.25748202401812237,0.27570242170355974,0.2557170437239662,0.11187189398122585,0.036597220571446515
540,2017-01-23,0.24153614088229913,0.2538684368000934,0.2732004203686136,0.2635346881128382,0.10767531750414137,0.032956481391702305
541,2017-01-24,0.25586059867125255,0.2681003747529922,0.2861107829218268,0.279169795686129,0.09895085588072888,0.036660289571136526
542,2017-01-25,0.27295010334129666,0.2924966126858848,0.30354287292150417,0.30271528259769664,0.16151297625621205,0.05935925995471107
543,2017-01-26,0.27295010334129666,0.2924966126858848,0.30354287292150417,0.30271528259769664,0.16151297625621205,0.05935925995471107
544,2017-01-27,0.29348882791978603,0.3036339823969434,0.3240957122796433,0.3098558879831028,0.15207067918277195,0.025896365039718875
545,2017-01-30,0.2981218035980404,0.30176222093724103,0.3260699476397628,0.3082793906902208,0.16824958586416347,0.012631287516279031
546,2017-01-31,0.2969936772602568,0.2960454131032104,0.3141786888065845,0.2950275037498231,0.2876863611264495,0.034475722594744254
547,2017-02-01,0.2860629902745273,0.3128440333199758,0.31146735803035064,0.3237940512737514,0.1809497515184981,0.10130752563475011
548,2017-02-02,0.31461943038317997,0.3193668766148179,0.3384525442181494,0.32710462306992794,0.1565433462175594,0.029695397227278045
549,2017-02-03,0.31654298861236896,0.31763428032887053,0.3424466836503184,0.3283473100439609,0.10546659304251796,0.00987723675056236
550,2017-02-06,0.3258459659630091,0.32983701393885023,0.3538103542872375,0.33949400092257953,0.10734400883489785,0.012029650618036423
551,2017-02-07,0.3295912149773086,0.32894755186790436,0.3485060404912961,0.33341984958824056,0.12495858641634457,0.02744776061802352
552,2017-02-08,0.3238299326344669,0.32560270342503683,0.3437659207178354,0.33355895229055355,0.12076200993926009,0.03251313686810242
553,2017-02-09,0.32771389457522204,0.331189937657661,0.3454217195444165,0.33529320799830153,0.10353395913859748,0.045841903266649955
554,2017-02-10,0.3308210278775148,0.3313195112590672,0.3539923180206881,0.33810297389944854,0.12473771397018223,0.016461854836855454
555,2017-02-13,0.33219894586395116,0.3322091545653103,0.3508989345520275,0.3402358820015827,0.11314191054665931,0.030265500258847892
556,2017-02-14,0.3322175493018449,0.331013854779701,0.35422883539124594,0.33787113606225994,0.10397570403092216,0.01459449185199407
557,2017-02-15,0.3246437872670609,0.328688223429795,0.3433746275430969,0.3253334181605103,0.11932633903920487,0.044417266196315267
558,2017-02-16,0.3172549759858352,0.32424996075621104,0.3446028827438885,0.3352189473715259,0.10193263390392049,0.024978760734919527
559,2017-02-17,0.3440173593286846,0.34509757932176255,0.3600061839283031,0.34332403432633884,0.164715626725566,0.042612354235242955
560,2017-02-20,0.33196775765319186,0.3432073591026137,0.361016047166026,0.3539885748370102,0.09265599116510216,0.03263989474290013
561,2017-02-21,0.3453212247720059,0.34960985826842883,0.37032356309788095,0.3593021893797932,0.0970182219768084,0.022128868618349205
562,2017-02-22,0.35287638318394543,0.35701311539713454,0.3783845210068155,0.3628355430562966,0.13644395361678632,0.019374817219460282
563,2017-02-23,0.357463301916753,0.3609788681857713,0.38244227677983633,0.3651723959362816,0.2082827167310878,0.018805333430135875
564,2017-02-24,0.357463301916753,0.3609788681857713,0.38244227677983633,0.3651723959362816,0.2082827167310878,0.018805333430135875
565,2017-02-27,0.35511439344512774,0.35535453538426975,0.37536399417935473,0.3572343045576494,0.10485919381557152,0.024218212219788756
566,2017-02-28,0.3468378554999474,0.3484887558058867,0.37153351529458,0.3540626542593328,0.1621203754831585,0.014088078328704168
567,2017-03-01,0.34784587234916886,0.3570223448695138,0.37717439103154926,0.36634082246900923,0.11369409166206516,0.023617193930619344
568,2017-03-02,0.36235509982507397,0.3628967766367457,0.3737535085075694,0.3577999527136868,0.12081722805080067,0.055592380876070116
569,2017-03-03,0.3439803331496023,0.347071045286373,0.3701687872937005,0.35739188195353266,0.11187189398122585,0.013992854953751462
570,2017-03-06,0.3498246988019236,0.35831953002470374,0.3799767036745083,0.36961444506351593,0.09652125897294313,0.018298301297772778
571,2017-03-07,0.36141192424084845,0.36018188096204207,0.38339758638045196,0.3665449484513128,0.09574820541137494,0.012758045391076743
572,2017-03-08,0.3564090474253796,0.356327424250662,0.3759644388348502,0.36235321166936685,0.09817780231916069,0.02545302178246348
573,2017-03-09,0.3497138007764313,0.35424266239410684,0.3773382295394745,0.3628540175643964,0.09469906129210381,0.013549511063323819
574,2017-03-10,0.35696389913120163,0.359783568400162,0.37814800363625767,0.36425428193431264,0.08431805632247377,0.02966386272743304
575,2017-03-13,0.35696389913120163,0.359783568400162,0.37814800363625767,0.36425428193431264,0.08431805632247377,0.02966386272743304
576,2017-03-14,0.38247786632090186,0.38703368613152866,0.4066343906250238,0.3925292607245259,0.1492545554942021,0.02364872843046435
577,2017-03-15,0.38158995896024206,0.3840315929222171,0.40936384662678305,0.39212118996437173,0.13285477636664828,0.0038936375866109284
578,2017-03-16,0.3895059879279825,0.3936493665588692,0.4190169872034104,0.4049001638836074,0.11518498067366097,0.00316586015629931
579,2017-03-17,0.40395976648361676,0.40475886717342946,0.422483360660753,0.40607782776312007,0.1583103257868581,0.02906284443826362
580,2017-03-20,0.3964046078867267,0.39534486427593896,0.41678793146864046,0.39992017845522043,0.18337934842628384,0.016715370586450878
581,2017-03-21,0.390301239122683,0.3916664902572069,0.41149285779108324,0.39892798503092886,0.13677526228602982,0.022572212508776845
582,2017-03-22,0.37425677729599216,0.37779594716198295,0.3991374493239306,0.38204095313682007,0.12827167310877968,0.018172161398876018
583,2017-03-23,0.3745434146119728,0.38264175168451375,0.40446895104914193,0.3923993953689979,0.10590833793484264,0.01617742256331597
584,2017-03-24,0.38476193352753096,0.38903502137794965,0.4118932136695663,0.39642413638929286,0.11247929320817229,0.012187943625851388
585,2017-03-27,0.38281074109408375,0.3818634042702156,0.40011106192863877,0.3847766396156447,0.11192711209276644,0.028681950938452796
586,2017-03-28,0.3806005457338648,0.3847451533505002,0.4101462551976929,0.3950887142803845,0.10121479845389289,0.0036092046798991972
587,2017-03-29,0.3893302486374941,0.3926672484054097,0.41547775692290423,0.40306393587966927,0.13440088348978466,0.012125492602062325
588,2017-03-30,0.39190095316010387,0.39822661335622334,0.4204362686594336,0.4086188066254086,0.1785753727222529,0.013866715688026943
589,2017-03-31,0.3949157920597486,0.399810996046021,0.42330219746128095,0.4086188066254086,0.10541137493097737,0.009307752961237953
590,2017-04-03,0.4063270975114801,0.40975288510679775,0.43063547821497994,0.42050737839756014,0.07680839315295418,0.01775973339922018
591,2017-04-04,0.4063270975114801,0.40975288510679775,0.43063547821497994,0.42050737839756014,0.07680839315295418,0.01775973339922018
592,2017-04-05,0.4144280770478279,0.415043692332435,0.4348206440843443,0.425570861799508,0.10204307012700167,0.021274333313239868
593,2017-04-06,0.4109878880906974,0.41394104862933934,0.4354482766691097,0.4249773205841325,0.10276090557702927,0.015322887258206637
594,2017-04-07,0.40690055265519587,0.41070731521374393,0.42985289186550313,0.41317206558108843,0.10491441192711211,0.023743951805417055
595,2017-04-10,0.40725185035451683,0.4061023803698762,0.4274418723972824,0.41004696386919237,0.07498619547211487,0.01639940381306639
596,2017-04-11,0.3996596657634952,0.4092619164624043,0.4270779449303812,0.4203498011871474,0.11049144119271122,0.02846120690684877
597,2017-04-12,0.410377587279654,0.40994760779418904,0.42506728134064353,0.41412730980371015,0.08934290447266705,0.03780049436793173
598,2017-04-13,0.40297956453535844,0.4018402005742523,0.4220012633978565,0.4043622277679251,0.09193815571507455,0.020767919789949966
599,2017-04-14,0.40297956453535844,0.4018402005742523,0.4220012633978565,0.4043622277679251,0.09193815571507455,0.020767919789949966
600,2017-04-17,0.39229866919828194,0.3939365642787891,0.41750672369869823,0.4022293196657907,0.0,0.009402357727117464
601,2017-04-18,0.39567401707536676,0.40466621109091605,0.41299405859205085,0.3958956186393785,0.09618995030369962,0.061765808814026005
602,2017-04-19,0.38627856425547225,0.38661673376021777,0.409300230467895,0.39558952017541427,0.0959138597459967,0.012947873531908963
603,2017-04-20,0.38552015854314914,0.3909531108789088,0.4143042331377871,0.4016915645690913,0.0940364439536168,0.010352115774007256
604,2017-04-21,0.3986516489142735,0.39831926943873697,0.4117748660950038,0.3985385699833275,0.0856985091109884,0.04432204282136257
605,2017-04-24,0.3905600615377003,0.4060560523286194,0.4193809146703118,0.41681662871509695,0.09260077305356158,0.044290507688345304
606,2017-04-25,0.4160277910852488,0.42158517543670815,0.4411801342728041,0.4332584594429283,0.09315295416896743,0.021496314562990292
607,2017-04-26,0.42770749162352684,0.4322961824394038,0.4504602846787855,0.44165098914915246,0.10254003313086693,0.025801760907011608
608,2017-04-27,0.43195214342337773,0.43232405172121435,0.45433625449692294,0.4398520725703201,0.11562672556598565,0.012409924875601806
609,2017-04-28,0.42858600682441184,0.42778390367804975,0.4469848485176984,0.43278554660723656,0.08956377691882939,0.022477607742897334
610,2017-05-01,0.42858600682441184,0.42778390367804975,0.4469848485176984,0.43278554660723656,0.08956377691882939,0.022477607742897334
611,2017-05-02,0.42838245281791076,0.42961838551888976,0.44473766755740285,0.43459388173730695,0.08923246824958588,0.03656506682935606
612,2017-05-03,0.4292795714566895,0.42846018448747025,0.44992363396074553,0.43425083407167286,0.08371065709552734,0.01456233874307587
613,2017-05-04,0.4322850181965596,0.4320460834736737,0.4544453615891737,0.4431441698583971,0.148868028713418,0.011080511180219823
614,2017-05-05,0.4348002737988985,0.4341677628491214,0.4451197202498296,0.42930797904940876,0.12805080066261734,0.05077990239968569
615,2017-05-08,0.42312996505049405,0.4270518843050084,0.4498417146158009,0.43464024930474454,0.09624516841524021,0.010035529758377324
616,2017-05-09,0.4279200763963924,0.427098212346265,0.4516158610169445,0.4351595297078741,0.07305356156819437,0.00402039546140864
617,2017-05-10,0.4283456073355336,0.4411448383194492,0.45676539919066905,0.45193535195900747,0.08431805632247377,0.03409606694625207
618,2017-05-11,0.4484958271539641,0.44779761750097924,0.47046723283657266,0.45473606171782266,0.09447818884594147,0.009149459953422989
619,2017-05-12,0.4462858124904501,0.4454070181150729,0.4634161381653612,0.4507484509181803,0.08520154610712315,0.025516709391226685
620,2017-05-15,0.4457123573467343,0.44753810801288485,0.4726143692263982,0.45900187792209124,0.07774710104914413,0.0007914656722470721
621,2017-05-16,0.45078928652036776,0.46013010576235014,0.47866466336363134,0.47140049293605757,0.09193815571507455,0.022762658625510013
622,2017-05-17,0.46125741638787354,0.4629838045108394,0.4840780844337873,0.47390434157769334,0.11347321921590282,0.01367626893812153
623,2017-05-18,0.44934670815059086,0.4549227253321595,0.4717045505591453,0.456043590767393,0.10673660960795142,0.029188983703988144
624,2017-05-19,0.45243541889664574,0.4580082453369174,0.46672791359709054,0.45575614820145205,0.1392048591938156,0.057048553079422054
625,2017-05-22,0.4543495849660599,0.4566926014222812,0.4734879374426004,0.4576756929744976,0.1086692435118719,0.029030690696173176
626,2017-05-23,0.4478392888857192,0.44731569727898024,0.46295216612799006,0.44801276443935567,0.12390944229707346,0.033652723055824424
627,2017-05-24,0.44152333534880994,0.44432301440672073,0.45779356543248473,0.4432646168481573,0.1169519602429597,0.041377545305740476
628,2017-05-25,0.4365573042006685,0.4612604376972713,0.4646262679586637,0.47093681726168035,0.15969077857537273,0.07547361225199255
629,2017-05-26,0.459435725602763,0.4763820189564132,0.48577048945051726,0.48676663226603667,0.12081722805080067,0.053566106907492805
630,2017-05-29,0.46910860427556855,0.4824694511204979,0.49528715704509274,0.4885843859473453,0.12976256212037549,0.041250787430942765
631,2017-05-30,0.4747682000559874,0.4820154001803094,0.5013829421156886,0.4922287680623709,0.10706791827719493,0.018488129438604995
632,2017-05-31,0.48325732277403355,0.48466532781901295,0.5064869893560504,0.4916167523388957,0.22876863611264497,0.009782013375609654
633,2017-06-01,0.47715395400998983,0.48189505586597003,0.5029660622616006,0.49066150793080365,0.09723909442297074,0.012568217883416773
634,2017-06-02,0.48706741286837874,0.48909436102021764,0.5116184021222858,0.49759816853835925,0.08956377691882939,0.007059497742910235
635,2017-06-05,0.4869100965040294,0.49163317381696126,0.5122097842560003,0.5016042538461014,0.07051352843732744,0.01367626893812153
636,2017-06-06,0.4957785123341143,0.4957285003923164,0.5102991650547688,0.4945658021468089,0.08056322473771398,0.034317430220101544
637,2017-06-07,0.4883250404845976,0.49003015131773253,0.5103627813956206,0.4995271318626431,0.0887355052457206,0.014626026985011323
638,2017-06-08,0.4917374147257152,0.4919111420645019,0.512355319759833,0.49643897935241665,0.08580894533406959,0.014119612828549174
639,2017-06-09,0.48362722391124824,0.48960396947404217,0.5062869003970745,0.5003338550171836,0.08779679734953065,0.027352537243070813
640,2017-06-12,0.4851346431761201,0.484192818119378,0.5045308792214562,0.4907172940494795,0.07807840971838764,0.014974148133658507
641,2017-06-13,0.4793733608332784,0.485508643083999,0.5039668627955791,0.4889553264868469,0.07161789066813916,0.021432626321054835
642,2017-06-14,0.4804830642449227,0.4805515426695235,0.5012464693156007,0.4910418670215435,0.10038652678078411,0.013961320453906453
643,2017-06-15,0.4798081030505388,0.4794396696793608,0.49767081098744015,0.48360440051895814,0.09447818884594147,0.022604365617695046
644,2017-06-16,0.47565592653499156,0.4784110422493475,0.49852607601758603,0.48545910321646635,0.11772501380452789,0.01611373368820827
645,2017-06-19,0.48138018288370144,0.48905726245134007,0.5075151555978661,0.4983492869641475,0.07824406405300939,0.021210645071304417
646,2017-06-20,0.4895364306436152,0.489650297515299,0.5127647381600968,0.49759816853835925,0.08807288790723358,0.004970153508298433
647,2017-06-21,0.4853934655911374,0.48482295175221446,0.5063686417814879,0.49390723765144284,0.07951408061844285,0.010732390031572642
648,2017-06-22,0.48438562962357157,0.49379195194659875,0.5080336810903807,0.4932396171992153,0.1097736057426836,0.03558377364944902
649,2017-06-23,0.4844965276490638,0.4843041140113227,0.4984896477879679,0.48302951501613567,0.09674213141910548,0.03637585729759704
650,2017-06-26,0.4844965276490638,0.4843041140113227,0.4984896477879679,0.48302951501613567,0.09674213141910548,0.03637585729759704
651,2017-06-27,0.4753969236082196,0.4783277966891979,0.4817763498363845,0.4712429157256446,0.11225842076200995,0.07411266342359331
652,2017-06-28,0.46173839624728585,0.4611122241011216,0.48194001056574254,0.4675056172712906,0.09519602429596909,0.014721250359964029
653,2017-06-29,0.46224701031095616,0.4709893263611955,0.4854792408462487,0.46988883771871315,0.14318056322473774,0.03615387604784662
654,2017-06-30,0.45402592147099696,0.4635768397601103,0.47728181013722626,0.4730048832882774,0.09917172832689122,0.03935127133716318
655,2017-07-03,0.47426879727043625,0.4799214088513748,0.49453193658541683,0.4904575631529531,0.10104914411927113,0.035172582867939575
656,2017-07-04,0.48498671897154555,0.48486005050640424,0.5039849880211045,0.49014222752767433,0.07995582551076753,0.01915345457878306
657,2017-07-05,0.4801501892867903,0.4835628653512143,0.5061411871146746,0.49464911873044604,0.0722252898950856,0.0072184093597983945
658,2017-07-06,0.486410693718478,0.4941348880448273,0.5120733114559124,0.5015022815499113,0.08139149641082276,0.022698970383574556
659,2017-07-07,0.4895086157426518,0.49108646679425916,0.5125646492011207,0.4998794166895917,0.07829928216454998,0.010573478414684482
660,2017-07-10,0.4985619823262948,0.5092286002074711,0.5132560757233413,0.5194001625808644,0.020706791827719492,0.07015533822821918
661,2017-07-11,0.5130159413936835,0.5181049443193417,0.5373479674014556,0.5221822166271266,0.09922694643843182,0.016652301586760867
662,2017-07-12,0.5148376323637447,0.5171599245494476,0.5389584530732412,0.5277555618809655,0.08034235229155164,0.00781942764896781
663,2017-07-13,0.5238077349412029,0.5305579579450366,0.5509225685476193,0.5417772229597044,0.10011043622308118,0.011966580985174162
664,2017-07-14,0.5344423926361277,0.53353218205785,0.5494668586800144,0.5407848483309599,0.08812810601877416,0.027194244868428096
665,2017-07-17,0.5334900055888325,0.5362934055884983,0.5584285725524574,0.5462748770011616,0.090281612368857,0.005445032531743329
